Date and Time,Seconds     ,Pressure (PSI)                          ,Temperature (C)                         ,Depth (ft)                              ,Barometric Pressure (PSI)               ,
11/3/2023 5:00:00 AM  ,  144000.000,                                   0.014,                                  12.807,                                   0.033,                                  14.113,
11/3/2023 5:15:00 AM  ,  144900.000,                                   0.012,                                  12.756,                                   0.028,                                  14.120,
11/3/2023 5:30:00 AM  ,  145800.000,                                   0.013,                                  12.756,                                   0.030,                                  14.118,
11/3/2023 5:45:00 AM  ,  146700.000,                                   0.020,                                  12.704,                                   0.045,                                  14.115,
11/3/2023 6:00:00 AM  ,  147600.000,                                   0.009,                                  12.756,                                   0.021,                                  14.121,
11/3/2023 6:15:00 AM  ,  148500.000,                                   0.013,                                  12.653,                                   0.030,                                  14.112,
11/3/2023 6:30:00 AM  ,  149400.000,                                   0.009,                                  12.602,                                   0.021,                                  14.115,
11/3/2023 6:45:00 AM  ,  150300.000,                                   0.006,                                  12.602,                                   0.014,                                  14.118,
11/3/2023 7:00:00 AM  ,  151200.000,                                   0.017,                                  12.550,                                   0.040,                                  14.111,
11/3/2023 7:15:00 AM  ,  152100.000,                                   0.022,                                  12.550,                                   0.051,                                  14.112,
11/3/2023 7:30:00 AM  ,  153000.000,                                   0.016,                                  12.499,                                   0.037,                                  14.111,
11/3/2023 7:45:00 AM  ,  153900.000,                                   0.010,                                  12.448,                                   0.024,                                  14.111,
11/3/2023 8:00:00 AM  ,  154800.000,                                   0.016,                                  12.396,                                   0.037,                                  14.113,
11/3/2023 8:15:00 AM  ,  155700.000,                                   0.018,                                  12.345,                                   0.042,                                  14.116,
11/3/2023 8:30:00 AM  ,  156600.000,                                   0.011,                                  12.396,                                   0.024,                                  14.117,
11/3/2023 8:45:00 AM  ,  157500.000,                                   0.014,                                  12.396,                                   0.032,                                  14.117,
11/3/2023 9:00:00 AM  ,  158400.000,                                   0.012,                                  12.396,                                   0.028,                                  14.120,
11/3/2023 9:15:00 AM  ,  159300.000,                                   0.013,                                  12.396,                                   0.030,                                  14.115,
11/3/2023 9:30:00 AM  ,  160200.000,                                   0.012,                                  12.448,                                   0.028,                                  14.123,
11/3/2023 9:45:00 AM  ,  161100.000,                                   0.013,                                  12.396,                                   0.030,                                  14.128,
11/3/2023 10:00:00 AM ,  162000.000,                                   0.012,                                  12.499,                                   0.027,                                  14.129,
11/3/2023 10:15:00 AM ,  162900.000,                                   0.013,                                  12.653,                                   0.031,                                  14.128,
11/3/2023 10:30:00 AM ,  163800.000,                                   0.012,                                  12.756,                                   0.029,                                  14.121,
11/3/2023 10:45:00 AM ,  164700.000,                                   0.008,                                  12.858,                                   0.018,                                  14.129,
11/3/2023 11:00:00 AM ,  165600.000,                                   0.014,                                  12.909,                                   0.033,                                  14.123,
11/3/2023 11:15:00 AM ,  166500.000,                                   0.010,                                  12.961,                                   0.023,                                  14.121,
11/3/2023 11:30:00 AM ,  167400.000,                                   0.012,                                  13.012,                                   0.027,                                  14.118,
11/3/2023 11:45:00 AM ,  168300.000,                                   0.010,                                  13.114,                                   0.024,                                  14.118,
11/3/2023 12:00:00 PM ,  169200.000,                                   0.013,                                  13.165,                                   0.030,                                  14.116,
11/3/2023 12:15:00 PM ,  170100.000,                                   0.015,                                  13.268,                                   0.034,                                  14.115,
11/3/2023 12:30:00 PM ,  171000.000,                                   0.008,                                  13.370,                                   0.018,                                  14.116,
11/3/2023 12:45:00 PM ,  171900.000,                                   0.005,                                  13.421,                                   0.012,                                  14.119,
11/3/2023 1:00:00 PM  ,  172800.000,                                   0.001,                                  13.523,                                   0.003,                                  14.111,
11/3/2023 1:15:00 PM  ,  173700.000,                                   0.006,                                  13.626,                                   0.013,                                  14.106,
11/3/2023 1:30:00 PM  ,  174600.000,                                   0.002,                                  13.677,                                   0.004,                                  14.103,
11/3/2023 1:45:00 PM  ,  175500.000,                                  -0.000,                                  13.728,                                  -0.001,                                  14.109,
