Date and Time,Seconds     ,Pressure (PSI)                          ,Temperature (F)                         ,Depth (ft)                              ,Barometric Pressure (PSI)               ,
11/2/2023 11:30:00 PM ,  124200.000,                                  -0.045,                                  51.659,                                  -0.103,                                  14.123,
11/2/2023 11:45:00 PM ,  125100.000,                                  -0.051,                                  51.472,                                  -0.117,                                  14.125,
11/3/2023 12:00:00 AM ,  126000.000,                                  -0.048,                                  51.192,                                  -0.111,                                  14.123,
11/3/2023 12:15:00 AM ,  126900.000,                                  -0.056,                                  50.912,                                  -0.129,                                  14.129,
11/3/2023 12:30:00 AM ,  127800.000,                                  -0.059,                                  50.631,                                  -0.136,                                  14.129,
11/3/2023 12:45:00 AM ,  128700.000,                                  -0.049,                                  50.350,                                  -0.114,                                  14.121,
11/3/2023 1:00:00 AM  ,  129600.000,                                  -0.050,                                  50.069,                                  -0.116,                                  14.117,
11/3/2023 1:15:00 AM  ,  130500.000,                                  -0.050,                                  49.882,                                  -0.116,                                  14.119,
11/3/2023 1:30:00 AM  ,  131400.000,                                  -0.043,                                  49.788,                                  -0.100,                                  14.119,
11/3/2023 1:45:00 AM  ,  132300.000,                                  -0.056,                                  49.600,                                  -0.130,                                  14.124,
11/3/2023 2:00:00 AM  ,  133200.000,                                  -0.053,                                  49.412,                                  -0.122,                                  14.118,
11/3/2023 2:15:00 AM  ,  134100.000,                                  -0.046,                                  49.318,                                  -0.107,                                  14.120,
11/3/2023 2:30:00 AM  ,  135000.000,                                  -0.049,                                  49.130,                                  -0.113,                                  14.115,
11/3/2023 2:45:00 AM  ,  135900.000,                                  -0.047,                                  48.942,                                  -0.108,                                  14.115,
11/3/2023 3:00:00 AM  ,  136800.000,                                  -0.047,                                  48.848,                                  -0.107,                                  14.114,
11/3/2023 3:15:00 AM  ,  137700.000,                                  -0.050,                                  48.754,                                  -0.116,                                  14.117,
11/3/2023 3:30:00 AM  ,  138600.000,                                  -0.051,                                  48.660,                                  -0.117,                                  14.116,
11/3/2023 3:45:00 AM  ,  139500.000,                                  -0.049,                                  48.660,                                  -0.113,                                  14.114,
11/3/2023 4:00:00 AM  ,  140400.000,                                  -0.052,                                  48.566,                                  -0.120,                                  14.115,
11/3/2023 4:15:00 AM  ,  141300.000,                                  -0.047,                                  48.472,                                  -0.107,                                  14.113,
11/3/2023 4:30:00 AM  ,  142200.000,                                  -0.054,                                  48.378,                                  -0.125,                                  14.115,
11/3/2023 4:45:00 AM  ,  143100.000,                                  -0.049,                                  48.284,                                  -0.113,                                  14.114,
11/3/2023 5:00:00 AM  ,  144000.000,                                  -0.049,                                  48.095,                                  -0.113,                                  14.113,
11/3/2023 5:15:00 AM  ,  144900.000,                                  -0.053,                                  48.095,                                  -0.122,                                  14.120,
11/3/2023 5:30:00 AM  ,  145800.000,                                  -0.050,                                  48.001,                                  -0.115,                                  14.118,
11/3/2023 5:45:00 AM  ,  146700.000,                                  -0.046,                                  47.907,                                  -0.107,                                  14.115,
11/3/2023 6:00:00 AM  ,  147600.000,                                  -0.059,                                  47.907,                                  -0.135,                                  14.121,
11/3/2023 6:15:00 AM  ,  148500.000,                                  -0.052,                                  47.812,                                  -0.121,                                  14.112,
11/3/2023 6:30:00 AM  ,  149400.000,                                  -0.055,                                  47.718,                                  -0.126,                                  14.115,
11/3/2023 6:45:00 AM  ,  150300.000,                                  -0.058,                                  47.718,                                  -0.134,                                  14.118,
11/3/2023 7:00:00 AM  ,  151200.000,                                  -0.050,                                  47.529,                                  -0.116,                                  14.111,
11/3/2023 7:15:00 AM  ,  152100.000,                                  -0.047,                                  47.435,                                  -0.109,                                  14.112,
11/3/2023 7:30:00 AM  ,  153000.000,                                  -0.045,                                  47.340,                                  -0.104,                                  14.111,
11/3/2023 7:45:00 AM  ,  153900.000,                                  -0.052,                                  47.246,                                  -0.121,                                  14.111,
