2022/02/20 12:07:01   ID 005  D    6.18  T  55.4  B  9.0  G 205  R 0000
2022/02/20 12:22:01   ID 005  D    6.18  T  55.9  B  9.0  G 205  R 0000
2022/02/20 12:37:01   ID 005  D    6.18  T  56.5  B  9.0  G 206  R 0000
2022/02/20 12:52:01   ID 005  D    6.29  T  57.1  B  9.0  G 206  R 0000
2022/02/20 13:07:01   ID 005  D    6.29  T  57.3  B  9.0  G 206  R 0000
2022/02/20 13:22:01   ID 005  D    6.29  T  58.2  B  9.0  G 206  R 0000
2022/02/20 13:37:00   ID 005  D    6.29  T  58.7  B  9.0  G 207  R 0000
2022/02/20 13:52:01   ID 005  D    6.24  T  59.1  B  9.0  G 207  R 0000
2022/02/20 14:07:01   ID 005  D    6.18  T  59.7  B  9.0  G 207  R 0000
2022/02/20 14:22:01   ID 005  D    6.24  T  60.0  B  9.0  G 207  R 0000
2022/02/20 14:37:01   ID 005  D    6.24  T  60.4  B  9.0  G 207  R 0000
2022/02/20 14:52:01   ID 005  D    6.24  T  60.4  B  9.0  G 207  R 0000
2022/02/20 15:07:01   ID 005  D    6.35  T  60.6  B  9.0  G 208  R 0000
2022/02/20 15:22:01   ID 005  D    6.18  T  60.6  B  9.0  G 208  R 0000
2022/02/20 15:37:00   ID 005  D    6.24  T  60.6  B  9.0  G 208  R 0000
2022/02/20 15:52:01   ID 005  D    6.24  T  60.4  B  9.0  G 208  R 0000
2022/02/20 16:07:01   ID 005  D    6.29  T  60.4  B  9.0  G 208  R 0000
2022/02/20 16:22:01   ID 005  D    6.24  T  60.0  B  9.0  G 208  R 0000
2022/02/20 16:37:01   ID 005  D    6.24  T  59.9  B  9.0  G 208  R 0000
2022/02/20 16:52:01   ID 005  D    6.29  T  59.7  B  9.0  G 208  R 0000
2022/02/20 17:07:01   ID 005  D    6.24  T  59.5  B  9.0  G 208  R 0000
2022/02/20 17:22:01   ID 005  D    6.24  T  59.1  B  9.0  G 208  R 0000
2022/02/20 17:37:01   ID 005  D    6.35  T  58.7  B  9.0  G 208  R 0000
2022/02/20 17:52:01   ID 005  D    6.13  T  58.4  B  9.0  G 208  R 0000
2022/02/20 18:07:01   ID 005  D    6.13  T  57.6  B  9.0  G 208  R 0000
2022/02/20 18:22:01   ID 005  D    6.18  T  56.9  B  9.0  G 207  R 0000
2022/02/20 18:37:03   ID 005  D    6.40  T  56.3  B  9.0  G 200  R 0000
2022/02/20 18:52:01   ID 005  D    6.18  T  55.8  B  9.0  G 206  R 0000
2022/02/20 19:07:01   ID 005  D    6.13  T  55.0  B  9.0  G 206  R 0000
2022/02/20 19:22:01   ID 005  D    6.13  T  54.4  B  9.0  G 206  R 0000
2022/02/20 19:37:01   ID 005  D    6.18  T  53.9  B  9.0  G 206  R 0000
2022/02/20 19:52:01   ID 005  D    6.29  T  53.5  B  9.0  G 206  R 0000
2022/02/20 20:07:01   ID 005  D    6.13  T  52.9  B  9.0  G 206  R 0000
2022/02/20 20:22:01   ID 005  D    6.24  T  52.5  B  9.0  G 206  R 0000
2022/02/20 20:37:01   ID 005  D    6.08  T  52.1  B  9.0  G 206  R 0000
2022/02/20 20:52:01   ID 005  D    6.08  T  51.8  B  9.0  G 205  R 0000
2022/02/20 21:07:01   ID 005  D    6.08  T  51.4  B  9.0  G 205  R 0000
2022/02/20 21:22:01   ID 005  D    6.08  T  51.0  B  9.0  G 205  R 0000
2022/02/20 21:37:01   ID 005  D    6.18  T  50.8  B  9.0  G 205  R 0000
2022/02/20 21:52:01   ID 005  D    6.18  T  50.4  B  8.9  G 205  R 0000
2022/02/20 22:07:01   ID 005  D    6.18  T  49.8  B  9.0  G 205  R 0000
2022/02/20 22:22:01   ID 005  D    6.18  T  49.2  B  9.0  G 205  R 0000
2022/02/20 22:37:01   ID 005  D    6.24  T  48.8  B  9.2  G 205  R 0000
2022/02/20 22:52:01   ID 005  D    6.18  T  48.3  B  9.0  G 205  R 0000
2022/02/20 23:07:01   ID 005  D    6.24  T  47.7  B  9.0  G 205  R 0000
2022/02/20 23:22:01   ID 005  D    6.24  T  47.5  B  9.0  G 205  R 0000
2022/02/20 23:37:01   ID 005  D    6.24  T  47.1  B  9.0  G 205  R 0000
2022/02/20 23:52:01   ID 005  D    6.24  T  46.9  B  9.0  G 205  R 0000
2022/02/21 00:07:01   ID 005  D    6.24  T  46.7  B  9.0  G 205  R 0000
2022/02/21 00:22:01   ID 005  D    6.24  T  46.5  B  8.9  G 205  R 0000
2022/02/21 00:37:01   ID 005  D    6.13  T  46.1  B  9.0  G 205  R 0000
2022/02/21 00:52:01   ID 005  D    6.13  T  45.5  B  9.0  G 205  R 0000
2022/02/21 01:07:01   ID 005  D    6.13  T  45.1  B  9.0  G 205  R 0000
2022/02/21 01:22:01   ID 005  D    6.13  T  44.7  B  9.0  G 205  R 0000
2022/02/21 01:37:01   ID 005  D    6.13  T  44.1  B  9.0  G 205  R 0000
2022/02/21 01:52:01   ID 005  D    6.18  T  43.5  B  9.0  G 205  R 0000
2022/02/21 02:07:01   ID 005  D    6.18  T  43.1  B  9.0  G 205  R 0000
2022/02/21 02:22:01   ID 005  D    6.18  T  42.6  B  9.0  G 205  R 0000
2022/02/21 02:37:01   ID 005  D    6.18  T  42.6  B  9.0  G 205  R 0000
2022/02/21 02:52:01   ID 005  D    6.18  T  42.4  B  9.0  G 205  R 0000
2022/02/21 03:07:01   ID 005  D    6.18  T  42.0  B  9.0  G 205  R 0000
2022/02/21 03:22:01   ID 005  D    6.29  T  41.6  B  9.0  G 205  R 0000
2022/02/21 03:37:01   ID 005  D    6.18  T  41.0  B  9.0  G 205  R 0000
2022/02/21 03:52:01   ID 005  D    6.13  T  40.8  B  9.0  G 205  R 0000
2022/02/21 04:07:01   ID 005  D    6.08  T  40.4  B  9.0  G 205  R 0000
2022/02/21 04:22:01   ID 005  D    6.13  T  40.0  B  9.0  G 205  R 0000
2022/02/21 04:37:01   ID 005  D    6.13  T  40.0  B  9.0  G 205  R 0000
2022/02/21 04:52:01   ID 005  D    6.24  T  40.0  B  9.0  G 205  R 0000
2022/02/21 05:07:01   ID 005  D    6.08  T  39.7  B  9.0  G 205  R 0000
2022/02/21 05:22:00   ID 005  D    6.08  T  39.3  B  9.0  G 205  R 0000
2022/02/21 05:37:01   ID 005  D    6.13  T  39.1  B  9.0  G 205  R 0000
2022/02/21 05:52:01   ID 005  D    6.13  T  38.9  B  9.0  G 205  R 0000
2022/02/21 06:07:01   ID 005  D    6.08  T  38.9  B  9.0  G 205  R 0000
2022/02/21 06:22:01   ID 005  D    6.13  T  38.9  B  9.0  G 205  R 0000
2022/02/21 06:37:01   ID 005  D    6.13  T  38.7  B  9.0  G 206  R 0000
2022/02/21 06:52:01   ID 005  D    6.08  T  38.7  B  9.0  G 206  R 0000
2022/02/21 07:07:01   ID 005  D    6.08  T  38.3  B  9.0  G 206  R 0000
2022/02/21 07:22:01   ID 005  D    6.08  T  38.3  B  8.9  G 206  R 0000
2022/02/21 07:37:01   ID 005  D    6.08  T  38.3  B  9.0  G 206  R 0000
2022/02/21 07:52:01   ID 005  D    6.08  T  38.3  B  9.0  G 206  R 0000
2022/02/21 08:07:01   ID 005  D    6.08  T  38.5  B  9.0  G 206  R 0000
2022/02/21 08:22:01   ID 005  D    6.24  T  39.1  B  9.0  G 206  R 0000
2022/02/21 08:37:01   ID 005  D    6.18  T  40.0  B  9.0  G 206  R 0000
2022/02/21 08:52:01   ID 005  D    6.18  T  41.0  B  9.0  G 205  R 0000
2022/02/21 09:07:01   ID 005  D    6.18  T  42.2  B  9.2  G 204  R 0000
2022/02/21 09:22:03   ID 005  D    6.51  T  43.3  B  9.0  G 195  R 0000
2022/02/21 09:37:01   ID 005  D    6.24  T  44.3  B  9.0  G 203  R 0000
2022/02/21 09:52:01   ID 005  D    6.13  T  45.1  B  9.0  G 203  R 0000
2022/02/21 10:07:01   ID 005  D    6.24  T  46.3  B  9.1  G 203  R 0000
2022/02/21 10:22:01   ID 005  D    6.29  T  46.9  B  9.0  G 203  R 0000
2022/02/21 10:37:01   ID 005  D    6.24  T  47.7  B  9.0  G 204  R 0000
2022/02/21 10:52:01   ID 005  D    6.24  T  48.7  B  9.0  G 204  R 0000
2022/02/21 11:07:03   ID 005  D    6.08  T  49.4  B  9.0  G 204  R 0000
2022/02/21 11:22:01   ID 005  D    6.13  T  50.0  B  9.0  G 204  R 0000
2022/02/21 11:37:01   ID 005  D    6.08  T  50.6  B  9.0  G 204  R 0000
2022/02/21 11:52:01   ID 005  D    6.08  T  51.4  B  9.0  G 204  R 0000
2022/02/21 12:07:01   ID 005  D    6.18  T  52.0  B  9.0  G 205  R 0000
2022/02/21 12:22:01   ID 005  D    6.18  T  52.3  B  9.0  G 205  R 0000
2022/02/21 12:37:01   ID 005  D    6.35  T  52.7  B  9.0  G 205  R 0000
2022/02/21 12:52:01   ID 005  D    6.18  T  52.9  B  9.0  G 205  R 0000
2022/02/21 13:07:01   ID 005  D    6.18  T  53.3  B  9.0  G 205  R 0000
2022/02/21 13:22:01   ID 005  D    6.24  T  53.5  B  9.0  G 205  R 0000
2022/02/21 13:37:08   ID 005  D    8.01  T  53.9  B  9.2  G 207  R 0000
2022/02/21 13:52:01   ID 005  D    6.08  T  53.9  B  9.0  G 206  R 0000
2022/02/21 14:07:01   ID 005  D    6.08  T  53.9  B  9.0  G 206  R 0000
2022/02/21 14:22:01   ID 005  D    6.18  T  53.9  B  9.0  G 206  R 0000
2022/02/21 14:37:01   ID 005  D    6.29  T  54.1  B  9.0  G 206  R 0000
2022/02/21 14:52:01   ID 005  D    6.18  T  53.9  B  9.0  G 206  R 0000
2022/02/21 15:07:01   ID 005  D    6.18  T  53.9  B  9.0  G 206  R 0000
2022/02/21 15:22:01   ID 005  D    6.18  T  53.5  B  9.0  G 206  R 0000
2022/02/21 15:37:01   ID 005  D    6.24  T  53.9  B  9.0  G 206  R 0000
2022/02/21 15:52:01   ID 005  D    6.18  T  53.9  B  9.0  G 206  R 0000
2022/02/21 16:07:01   ID 005  D    6.24  T  53.9  B  9.0  G 206  R 0000
2022/02/21 16:22:01   ID 005  D    6.18  T  53.7  B  9.0  G 206  R 0000
2022/02/21 16:37:01   ID 005  D    6.18  T  53.5  B  9.0  G 206  R 0000
2022/02/21 16:52:01   ID 005  D    6.18  T  53.1  B  9.0  G 206  R 0000
2022/02/21 17:07:01   ID 005  D    6.24  T  53.1  B  9.0  G 206  R 0000
2022/02/21 17:22:01   ID 005  D    6.18  T  52.9  B  9.0  G 206  R 0000
2022/02/21 17:37:01   ID 005  D    6.18  T  52.5  B  9.0  G 206  R 0000
2022/02/21 17:52:01   ID 005  D    6.18  T  52.0  B  9.0  G 206  R 0000
2022/02/21 18:07:01   ID 005  D    6.08  T  51.6  B  9.0  G 206  R 0000
2022/02/21 18:22:01   ID 005  D    6.08  T  51.0  B  9.0  G 205  R 0000
2022/02/21 18:37:01   ID 005  D    6.08  T  51.0  B  9.0  G 205  R 0000
2022/02/21 18:52:01   ID 005  D    6.08  T  50.2  B  9.0  G 205  R 0000
2022/02/21 19:07:00   ID 005  D    6.13  T  50.0  B  9.0  G 205  R 0000
2022/02/21 19:22:01   ID 005  D    6.13  T  49.6  B  9.0  G 205  R 0000
2022/02/21 19:37:01   ID 005  D    6.13  T  49.4  B  9.0  G 205  R 0000
2022/02/21 19:52:02   ID 005  D    6.29  T  49.2  B  9.0  G 199  R 0000
2022/02/21 20:07:01   ID 005  D    6.13  T  49.2  B  9.0  G 204  R 0000
2022/02/21 20:22:01   ID 005  D    6.13  T  49.0  B  9.0  G 204  R 0000
2022/02/21 20:37:01   ID 005  D    6.18  T  48.8  B  9.0  G 204  R 0000
2022/02/21 20:52:01   ID 005  D    6.24  T  48.8  B  9.0  G 204  R 0000
2022/02/21 21:07:00   ID 005  D    6.24  T  48.5  B  9.0  G 204  R 0000
2022/02/21 21:22:01   ID 005  D    6.24  T  48.1  B  9.0  G 204  R 0000
2022/02/21 21:37:01   ID 005  D    6.18  T  47.7  B  9.0  G 204  R 0000
2022/02/21 21:52:01   ID 005  D    6.24  T  47.5  B  9.0  G 204  R 0000
2022/02/21 22:07:01   ID 005  D    6.24  T  47.3  B  9.0  G 204  R 0000
2022/02/21 22:22:01   ID 005  D    6.24  T  47.1  B  9.0  G 204  R 0000
2022/02/21 22:37:01   ID 005  D    6.24  T  46.9  B  9.0  G 204  R 0000
2022/02/21 22:52:01   ID 005  D    6.24  T  46.7  B  9.0  G 204  R 0000
2022/02/21 23:07:01   ID 005  D    6.24  T  46.5  B  9.0  G 204  R 0000
2022/02/21 23:22:01   ID 005  D    6.24  T  46.5  B  9.0  G 204  R 0000
2022/02/21 23:37:01   ID 005  D    6.24  T  46.3  B  9.0  G 204  R 0000
2022/02/21 23:52:01   ID 005  D    6.24  T  46.3  B  9.1  G 204  R 0000
2022/02/22 00:07:01   ID 005  D    6.24  T  46.1  B  9.0  G 204  R 0000
2022/02/22 00:22:01   ID 005  D    6.13  T  45.9  B  9.0  G 204  R 0000
2022/02/22 00:37:01   ID 005  D    6.02  T  45.7  B  9.1  G 204  R 0000
2022/02/22 00:52:01   ID 005  D    6.24  T  45.3  B  9.0  G 204  R 0000
2022/02/22 01:07:01   ID 005  D    6.13  T  45.3  B  9.0  G 204  R 0000
2022/02/22 01:22:01   ID 005  D    6.13  T  45.1  B  9.0  G 204  R 0000
2022/02/22 01:37:03   ID 005  D    7.58  T  44.9  B  9.0  G 204  R 0000
2022/02/22 01:52:02   ID 005  D    6.18  T  44.9  B  9.0  G 205  R 0000
2022/02/22 02:07:01   ID 005  D    6.13  T  44.7  B  9.0  G 204  R 0000
2022/02/22 02:22:01   ID 005  D    6.18  T  44.7  B  9.0  G 204  R 0000
2022/02/22 02:37:01   ID 005  D    6.13  T  44.1  B  9.0  G 204  R 0000
2022/02/22 02:52:01   ID 005  D    6.18  T  44.3  B  9.0  G 204  R 0000
2022/02/22 03:07:01   ID 005  D    6.13  T  44.1  B  9.0  G 204  R 0000
2022/02/22 03:22:01   ID 005  D    6.18  T  44.1  B  9.0  G 204  R 0000
2022/02/22 03:37:01   ID 005  D    6.18  T  44.1  B  9.0  G 204  R 0000
2022/02/22 03:52:01   ID 005  D    6.18  T  44.1  B  9.0  G 204  R 0000
2022/02/22 04:07:01   ID 005  D    6.18  T  43.9  B  9.0  G 204  R 0000
2022/02/22 04:22:01   ID 005  D    6.18  T  43.5  B  9.0  G 204  R 0000
2022/02/22 04:37:01   ID 005  D    6.18  T  43.3  B  9.0  G 204  R 0000
2022/02/22 04:52:01   ID 005  D    6.18  T  42.8  B  9.0  G 204  R 0000
2022/02/22 05:07:01   ID 005  D    6.18  T  42.4  B  9.0  G 204  R 0000
2022/02/22 05:22:01   ID 005  D    6.13  T  42.2  B  9.0  G 204  R 0000
2022/02/22 05:37:01   ID 005  D    6.18  T  42.0  B  9.0  G 204  R 0000
2022/02/22 05:52:01   ID 005  D    6.13  T  41.8  B  9.0  G 204  R 0000
2022/02/22 06:07:01   ID 005  D    6.18  T  41.6  B  9.0  G 204  R 0000
2022/02/22 06:22:01   ID 005  D    6.18  T  41.2  B  9.0  G 204  R 0000
2022/02/22 06:37:01   ID 005  D    6.18  T  41.2  B  9.0  G 204  R 0000
2022/02/22 06:52:01   ID 005  D    6.18  T  41.0  B  9.0  G 204  R 0000
2022/02/22 07:07:01   ID 005  D    6.13  T  41.0  B  9.0  G 204  R 0000
2022/02/22 07:22:01   ID 005  D    6.24  T  40.8  B  9.0  G 204  R 0000
2022/02/22 07:37:01   ID 005  D    6.24  T  40.6  B  9.0  G 204  R 0000
2022/02/22 07:52:01   ID 005  D    6.18  T  40.6  B  9.0  G 204  R 0000
2022/02/22 08:07:02   ID 005  D    6.29  T  40.6  B  9.0  G 196  R 0000
2022/02/22 08:22:03   ID 005  D    7.37  T  41.0  B  9.0  G 201  R 0000
2022/02/22 08:37:01   ID 005  D    6.18  T  41.8  B  9.0  G 204  R 0000
2022/02/22 08:52:01   ID 005  D    6.29  T  42.2  B  9.0  G 196  R 0000
2022/02/22 09:07:01   ID 005  D    6.18  T  43.1  B  9.0  G 203  R 0000
2022/02/22 09:22:13   ID 005  D    7.26  T  44.5  B  9.0  G 203  R 0000
2022/02/22 09:37:03   ID 005  D    9.95  T  44.9  B  9.0  G 202  R 0000
2022/02/22 09:52:01   ID 005  D    6.13  T  45.3  B  9.0  G 203  R 0000
2022/02/22 10:07:01   ID 005  D    6.13  T  46.1  B  9.0  G 203  R 0000
2022/02/22 10:22:03   ID 005  D    9.57  T  46.9  B  9.0  G 196  R 0000
2022/02/22 10:37:01   ID 005  D    6.24  T  47.3  B  9.0  G 203  R 0000
2022/02/22 10:52:01   ID 005  D    7.15  T  47.9  B  9.0  G 203  R 0000
2022/02/22 11:07:02   ID 005  D    6.24  T  48.5  B  9.0  G 205  R 0000
2022/02/22 11:22:01   ID 005  D    6.18  T  48.8  B  9.0  G 205  R 0000
2022/02/22 11:37:01   ID 005  D    6.24  T  49.2  B  9.0  G 205  R 0000
2022/02/22 11:52:01   ID 005  D    6.24  T  49.8  B  9.0  G 205  R 0000
2022/02/22 12:07:01   ID 005  D    6.08  T  50.2  B  9.0  G 205  R 0000
2022/02/22 12:22:01   ID 005  D    6.13  T  50.6  B  9.0  G 205  R 0000
2022/02/22 12:37:01   ID 005  D    6.18  T  50.8  B  9.0  G 205  R 0000
2022/02/22 12:52:00   ID 005  D    6.18  T  51.2  B  9.0  G 205  R 0000
2022/02/22 13:07:01   ID 005  D    6.18  T  51.4  B  9.0  G 205  R 0000
2022/02/22 13:22:01   ID 005  D    6.13  T  51.6  B  9.0  G 205  R 0000
2022/02/22 13:37:01   ID 005  D    6.18  T  51.6  B  9.0  G 205  R 0000
2022/02/22 13:52:01   ID 005  D    6.08  T  51.6  B  9.0  G 205  R 0000
2022/02/22 14:07:01   ID 005  D    6.08  T  51.6  B  9.0  G 205  R 0000
2022/02/22 14:22:01   ID 005  D    6.13  T  51.2  B  9.0  G 205  R 0000
2022/02/22 14:37:01   ID 005  D    6.13  T  50.6  B  9.0  G 205  R 0000
2022/02/22 14:52:01   ID 005  D    6.08  T  49.8  B  9.0  G 205  R 0000
2022/02/22 15:07:01   ID 005  D    6.13  T  48.8  B  9.0  G 205  R 0000
2022/02/22 15:22:01   ID 005  D    6.24  T  48.1  B  9.0  G 205  R 0000
2022/02/22 15:37:01   ID 005  D    6.24  T  47.3  B  9.0  G 204  R 0000
2022/02/22 15:52:01   ID 005  D    6.13  T  47.1  B  9.0  G 204  R 0000
2022/02/22 16:07:01   ID 005  D    6.24  T  46.9  B  9.0  G 204  R 0000
2022/02/22 16:22:01   ID 005  D    6.24  T  46.5  B  9.0  G 204  R 0000
2022/02/22 16:37:01   ID 005  D    6.24  T  46.1  B  9.0  G 204  R 0000
2022/02/22 16:52:01   ID 005  D    6.29  T  45.9  B  9.0  G 204  R 0000
2022/02/22 17:07:01   ID 005  D    6.13  T  45.7  B  9.0  G 204  R 0000
2022/02/22 17:22:01   ID 005  D    6.24  T  45.5  B  9.0  G 204  R 0000
2022/02/22 17:37:01   ID 005  D    6.13  T  45.5  B  9.0  G 204  R 0000
2022/02/22 17:52:01   ID 005  D    6.13  T  45.3  B  9.0  G 204  R 0000
2022/02/22 18:07:01   ID 005  D    6.13  T  45.1  B  9.0  G 204  R 0000
2022/02/22 18:22:01   ID 005  D    6.18  T  44.9  B  9.0  G 204  R 0000
2022/02/22 18:37:01   ID 005  D    6.18  T  44.7  B  9.0  G 204  R 0000
2022/02/22 18:52:01   ID 005  D    6.13  T  44.5  B  9.0  G 204  R 0000
2022/02/22 19:07:01   ID 005  D    6.18  T  44.3  B  9.0  G 204  R 0000
2022/02/22 19:22:03   ID 005  D    8.01  T  44.1  B  9.0  G 202  R 0000
2022/02/22 19:37:01   ID 005  D    6.18  T  43.7  B  9.0  G 203  R 0000
2022/02/22 19:52:01   ID 005  D    6.13  T  43.5  B  9.0  G 203  R 0000
2022/02/22 20:07:01   ID 005  D    6.18  T  43.5  B  9.0  G 203  R 0000
2022/02/22 20:22:03   ID 005  D    8.50  T  43.3  B  9.0  G 200  R 0000
2022/02/22 20:37:01   ID 005  D    6.18  T  43.1  B  9.0  G 203  R 0000
2022/02/22 20:52:01   ID 005  D    6.18  T  43.1  B  9.0  G 203  R 0000
2022/02/22 21:07:01   ID 005  D    6.18  T  42.4  B  9.0  G 203  R 0000
2022/02/22 21:22:01   ID 005  D    6.18  T  42.2  B  9.0  G 204  R 0000
2022/02/22 21:37:01   ID 005  D    6.18  T  41.6  B  9.0  G 204  R 0000
2022/02/22 21:52:01   ID 005  D    6.24  T  41.2  B  9.0  G 204  R 0000
2022/02/22 22:07:01   ID 005  D    6.18  T  40.8  B  9.0  G 204  R 0000
2022/02/22 22:22:01   ID 005  D    6.08  T  40.4  B  9.0  G 204  R 0000
2022/02/22 22:37:00   ID 005  D    6.13  T  40.4  B  9.0  G 205  R 0000
2022/02/22 22:52:03   ID 005  D    5.00  T  40.0  B  9.0  G 199  R 0000
2022/02/22 23:07:01   ID 005  D    6.13  T  39.5  B  9.0  G 204  R 0000
2022/02/22 23:22:01   ID 005  D    6.13  T  39.3  B  9.0  G 205  R 0000
2022/02/22 23:37:01   ID 005  D    6.08  T  39.1  B  9.0  G 205  R 0000
2022/02/22 23:52:01   ID 005  D    6.13  T  38.9  B  9.0  G 206  R 0000
2022/02/23 00:07:01   ID 005  D    6.08  T  38.5  B  9.0  G 206  R 0000
2022/02/23 00:22:01   ID 005  D    6.08  T  38.3  B  9.0  G 206  R 0000
2022/02/23 00:37:01   ID 005  D    6.08  T  38.1  B  9.1  G 206  R 0000
2022/02/23 00:52:01   ID 005  D    6.13  T  37.4  B  9.0  G 206  R 0000
2022/02/23 01:07:01   ID 005  D    6.13  T  37.2  B  9.0  G 206  R 0000
2022/02/23 01:22:01   ID 005  D    6.08  T  36.8  B  9.0  G 207  R 0000
2022/02/23 01:37:01   ID 005  D    6.08  T  36.6  B  9.0  G 207  R 0000
2022/02/23 01:52:01   ID 005  D    6.08  T  36.3  B  9.0  G 208  R 0000
2022/02/23 02:07:01   ID 005  D    6.02  T  36.1  B  9.0  G 208  R 0000
2022/02/23 02:22:01   ID 005  D    6.24  T  35.9  B  9.0  G 208  R 0000
2022/02/23 02:37:01   ID 005  D    6.08  T  35.5  B  9.0  G 208  R 0000
2022/02/23 02:52:01   ID 005  D    6.13  T  35.0  B  9.0  G 209  R 0000
2022/02/23 03:07:01   ID 005  D    6.08  T  35.0  B  9.0  G 209  R 0000
2022/02/23 03:22:01   ID 005  D    6.08  T  34.6  B  9.0  G 209  R 0000
2022/02/23 03:37:01   ID 005  D    6.13  T  34.6  B  9.0  G 209  R 0000
2022/02/23 03:52:01   ID 005  D    6.02  T  34.4  B  9.0  G 209  R 0000
2022/02/23 04:07:01   ID 005  D    6.13  T  34.2  B  9.0  G 210  R 0000
2022/02/23 04:22:01   ID 005  D    6.02  T  34.2  B  9.0  G 210  R 0000
2022/02/23 04:37:00   ID 005  D    6.13  T  33.9  B  9.0  G 210  R 0000
2022/02/23 04:52:01   ID 005  D    6.13  T  33.7  B  9.0  G 211  R 0000
2022/02/23 05:07:01   ID 005  D    6.13  T  33.5  B  9.0  G 212  R 0000
2022/02/23 05:22:01   ID 005  D    6.18  T  32.8  B  9.0  G 212  R 0000
2022/02/23 05:37:01   ID 005  D    6.24  T  32.6  B  9.0  G 213  R 0000
2022/02/23 05:52:01   ID 005  D    6.13  T  32.4  B  9.0  G 213  R 0000
2022/02/23 06:07:01   ID 005  D    6.02  T  32.1  B  9.0  G 214  R 0000
2022/02/23 06:22:01   ID 005  D    6.13  T  31.9  B  9.0  G 215  R 0000
2022/02/23 06:37:01   ID 005  D    6.13  T  31.9  B  9.0  G 215  R 0000
2022/02/23 06:52:01   ID 005  D    6.13  T  31.9  B  9.0  G 215  R 0000
2022/02/23 07:07:01   ID 005  D    6.13  T  31.7  B  9.0  G 215  R 0000
2022/02/23 07:22:01   ID 005  D    6.18  T  31.2  B  9.0  G 215  R 0000
2022/02/23 07:37:03   ID 005  D    5.59  T  31.2  B  9.0  G 195  R 0000
2022/02/23 07:52:02   ID 005  D    6.18  T  31.2  B  8.9  G 213  R 0000
2022/02/23 08:07:01   ID 005  D    6.18  T  31.7  B  9.0  G 213  R 0000
2022/02/23 08:22:02   ID 005  D    6.13  T  32.4  B  9.0  G 213  R 0000
2022/02/23 08:37:02   ID 005  D    6.18  T  33.5  B  9.0  G 209  R 0000
2022/02/23 08:52:01   ID 005  D    6.13  T  34.4  B  9.0  G 209  R 0000
2022/02/23 09:07:01   ID 005  D    6.13  T  35.5  B  9.0  G 209  R 0000
2022/02/23 09:22:02   ID 005  D    6.13  T  36.8  B  9.0  G 205  R 0000
2022/02/23 09:37:01   ID 005  D    6.13  T  37.8  B  9.0  G 205  R 0000
2022/02/23 09:52:01   ID 005  D    6.08  T  38.7  B  9.0  G 205  R 0000
2022/02/23 10:07:01   ID 005  D    6.18  T  39.7  B  9.0  G 205  R 0000
2022/02/23 10:22:01   ID 005  D    6.18  T  40.6  B  9.0  G 205  R 0000
2022/02/23 10:37:01   ID 005  D    6.18  T  41.6  B  9.0  G 205  R 0000
2022/02/23 10:52:01   ID 005  D    6.18  T  42.4  B  9.0  G 204  R 0000
2022/02/23 11:07:01   ID 005  D    6.18  T  43.3  B  9.0  G 204  R 0000
2022/02/23 11:22:01   ID 005  D    6.18  T  44.1  B  9.0  G 204  R 0000
2022/02/23 11:37:01   ID 005  D    6.24  T  44.9  B  9.0  G 204  R 0000
2022/02/23 11:52:01   ID 005  D    6.29  T  45.7  B  9.0  G 204  R 0000
2022/02/23 12:07:01   ID 005  D    6.24  T  46.3  B  9.0  G 204  R 0000
2022/02/23 12:22:00   ID 005  D    6.13  T  46.9  B  9.0  G 204  R 0000
2022/02/23 12:37:01   ID 005  D    6.24  T  47.5  B  9.0  G 204  R 0000
2022/02/23 12:52:01   ID 005  D    6.13  T  47.9  B  9.0  G 204  R 0000
2022/02/23 13:07:01   ID 005  D    6.24  T  48.3  B  9.0  G 204  R 0000
2022/02/23 13:22:01   ID 005  D    6.24  T  48.7  B  9.0  G 204  R 0000
2022/02/23 13:37:01   ID 005  D    6.13  T  49.0  B  9.0  G 207  R 0000
2022/02/23 13:52:02   ID 005  D    6.24  T  49.2  B  9.2  G 197  R 0000
2022/02/23 14:07:01   ID 005  D    9.63  T  49.4  B  9.0  G 196  R 0000
2022/02/23 14:22:01   ID 005  D    7.53  T  49.6  B  9.0  G 200  R 0000
2022/02/23 14:37:01   ID 005  D    6.13  T  49.8  B  9.0  G 204  R 0000
2022/02/23 14:52:01   ID 005  D    6.13  T  50.2  B  9.0  G 204  R 0000
2022/02/23 15:07:01   ID 005  D    6.08  T  50.2  B  9.0  G 204  R 0000
2022/02/23 15:22:09   ID 005  D    6.61  T  50.6  B  9.0  G 197  R 0000
2022/02/23 15:37:01   ID 005  D    6.24  T  50.4  B  9.0  G 204  R 0000
2022/02/23 15:52:01   ID 005  D    6.08  T  50.4  B  9.0  G 204  R 0000
2022/02/23 16:07:01   ID 005  D    6.18  T  50.6  B  9.0  G 204  R 0000
2022/02/23 16:22:01   ID 005  D    6.08  T  50.6  B  9.0  G 204  R 0000
