"Location Properties"
"Location Name = CLH_2024_Adobe_AC4_PT-529155"
"Location ID = 6621191135166464"
"Latitude = 38.95677185058594 °"
"Longitude = -122.89136505126953 °"
"Time shown in UTC"
""
""
"Date Time","Temperature (C)","Pressure (psi)","Depth (m)"
"2024-06-05 01:45:00.000","24.007415771484375","-0.009154319763183594","-0.0057143496036529545"
"2024-06-05 02:00:00.000","23.334381103515625","-0.007884979248046875","-0.005267349725961685"
"2024-06-05 02:15:00.000","22.900833129882812","-0.0062656402587890625","-0.004185422272235156"
"2024-06-05 02:30:00.000","22.49652099609375","-0.006054878234863281","-0.003541098126769066"
"2024-06-05 02:45:00.000","22.184814453125","-0.0064334869384765625","-0.004267305162549019"
"2024-06-05 03:00:00.000","21.86358642578125","-0.005097389221191406","-0.002520246955007315"
"2024-06-05 03:15:00.000","21.493881225585938","-0.00428009033203125","-0.00236319292858243"
"2024-06-05 03:30:00.000","21.085723876953125","-0.0036602020263671875","-0.0022806389763951303"
"2024-06-05 03:45:00.000","20.639724731445312","-0.0029735565185546875","-8.470177598297596E-4"
"2024-06-05 04:00:00.000","20.213638305664062","-0.0020780563354492188","-3.30887296423316E-4"
"2024-06-05 04:15:00.000","19.82989501953125","-8.144378662109375E-4","-3.7518458319827914E-4"
"2024-06-05 04:30:00.000","19.489288330078125","-9.784698486328125E-4","-2.1880174283869566E-4"
"2024-06-05 04:45:00.000","19.21435546875","3.4332275390625E-5","5.295539363287389E-4"
"2024-06-05 05:00:00.000","18.986343383789062","2.079010009765625E-4","7.449998198077083E-4"
"2024-06-05 05:15:00.000","18.75677490234375","8.192062377929688E-4","0.0013477113872766495"
"2024-06-05 05:30:00.000","18.544525146484375","2.25067138671875E-4","0.0014772473350167276"
"2024-06-05 05:45:00.000","18.332916259765625","6.685256958007812E-4","0.0014020760569721461"
"2024-06-05 06:00:00.000","18.1697998046875","0.0019693374633789062","0.001674571602791548"
"2024-06-05 06:15:00.000","17.981277465820312","7.648468017578125E-4","0.001426238400489092"
"2024-06-05 06:30:00.000","17.814422607421875","0.0011081695556640625","0.002320909217745066"
"2024-06-05 06:45:00.000","17.616348266601562","0.0019016265869140625","0.002695422774553299"
"2024-06-05 07:00:00.000","17.43487548828125","0.001979827880859375","9.852790022268892E-4"
"2024-06-05 07:15:00.000","17.288925170898438","0.0025415420532226562","0.002469238020479679"
"2024-06-05 07:30:00.000","17.134246826171875","0.0019102096557617188","0.002347755950689316"
"2024-06-05 07:45:00.000","16.931549072265625","0.00102996826171875","0.0022652021404355764"
"2024-06-05 08:00:00.000","16.794189453125","0.002288818359375","0.0025524633184075356"
"2024-06-05 08:15:00.000","16.650253295898438","0.0030164718627929688","0.00237930096834898"
"2024-06-05 08:30:00.000","16.504837036132812","0.0035552978515625","0.002557161319255829"
"2024-06-05 08:45:00.000","16.3251953125","0.0039691925048828125","0.0020645218536257744"
"2024-06-05 09:00:00.000","16.208053588867188","0.0046710968017578125","0.003531030495464802"
"2024-06-05 09:15:00.000","16.128738403320312","0.0035400390625","0.0028598596170544624"
"2024-06-05 09:30:00.000","15.997024536132812","0.0040283203125","0.0030853730253875256"
"2024-06-05 09:45:00.000","15.913299560546875","0.0047321319580078125","0.003925678747147322"
"2024-06-05 10:00:00.000","15.800460815429688","0.0038251876831054688","0.0033182692497968676"
"2024-06-05 10:15:00.000","15.631515502929688","0.004443168640136719","0.002615553353726864"
"2024-06-05 10:30:00.000","15.482177734375","0.0032596588134765625","0.0025699137657880784"
"2024-06-05 10:45:00.000","15.410049438476562","0.0047626495361328125","0.0037249988861382008"
"2024-06-05 11:00:00.000","15.345184326171875","0.005341529846191406","0.0032209496654570105"
"2024-06-05 11:15:00.000","15.140380859375","0.0028533935546875","0.004086759996414184"
"2024-06-05 11:30:00.000","15.080581665039062","0.004547119140625","0.003531030495464802"
"2024-06-05 11:45:00.000","14.968307495117188","0.003954887390136719","0.0033800168775022033"
"2024-06-05 12:00:00.000","14.912155151367188","0.0057468414306640625","0.0031558458767831326"
"2024-06-05 12:15:00.000","14.764816284179688","0.0045299530029296875","0.0036256655484437944"
"2024-06-05 12:30:00.000","14.707901000976562","0.00455474853515625","0.004008232983201743"
"2024-06-05 12:45:00.000","14.591873168945312","0.004894256591796875","0.0038733276888728145"
"2024-06-05 13:00:00.000","14.501388549804688","0.004786491394042969","0.0035108955167233945"
"2024-06-05 13:15:00.000","14.474380493164062","0.005115509033203125","0.0038350709170103074"
"2024-06-05 13:30:00.000","14.548812866210938","0.0054836273193359375","0.005481453095376492"
"2024-06-05 13:45:00.000","14.72760009765625","0.004689216613769531","0.004641147373616696"
"2024-06-05 14:00:00.000","15.5054931640625","0.0038480758666992188","0.0034484762594103814"
"2024-06-05 14:15:00.000","15.984664916992188","0.004376411437988281","0.0038995033599436286"
"2024-06-05 14:30:00.000","16.966415405273438","0.00365447998046875","0.0028457647629082203"
"2024-06-05 14:45:00.000","18.872665405273438","0.001827239990234375","8.510447697713971E-4"
"2024-06-05 15:00:00.000","20.774002075195312","-0.001941680908203125","-7.684907466173173E-4"
"2024-06-05 15:15:00.000","22.132965087890625","-0.0037527084350585938","-0.0018497471384704115"
"2024-06-05 15:30:00.000","23.384689331054688","-0.005619049072265625","-0.001897400337830186"
"2024-06-05 15:45:00.000","24.291641235351562","-0.006442070007324219","-0.003612913101911545"
"2024-06-05 16:00:00.000","24.620208740234375","-0.0060672760009765625","-0.004023669677227735"
"2024-06-05 16:15:00.000","24.899856567382812","-0.007488250732421875","-0.004453890453279019"
"2024-06-05 16:30:00.000","25.889129638671875","-0.00887298583984375","-0.004351201522350311"
"2024-06-05 16:45:00.000","26.9068603515625","-0.008097648620605469","-0.004885453069210053"
"2024-06-05 17:00:00.000","27.773162841796875","-0.01010894775390625","-0.005056602233648301"
"2024-06-05 17:15:00.000","28.591995239257812","-0.010038375854492188","-0.005459304647147656"
"2024-06-05 17:30:00.000","29.137115478515625","-0.010127067565917969","-0.00685466937571764"
"2024-06-05 17:45:00.000","29.63055419921875","-0.009580612182617188","-0.005968052436411381"
"2024-06-05 18:00:00.000","30.1300048828125","-0.010493278503417969","-0.005976777376234531"
"2024-06-05 18:15:00.000","30.49407958984375","-0.009756088256835938","-0.006186182744801045"
"2024-06-05 18:30:00.000","30.76416015625","-0.009709358215332031","-0.005282115925848484"
"2024-06-05 18:45:00.000","30.930419921875","-0.01050567626953125","-0.006213029193878174"
"2024-06-05 19:00:00.000","31.1697998046875","-0.008967399597167969","-0.0065123716145753865"
"2024-06-05 19:15:00.000","31.401290893554688","-0.010709762573242188","-0.005504944235086441"
"2024-06-05 19:30:00.000","31.764694213867188","-0.009421348571777344","-0.005898250079154969"
"2024-06-05 19:45:00.000","32.11943054199219","-0.01097869873046875","-0.006472772718966007"
"2024-06-05 20:00:00.000","32.47821044921875","-0.011305809020996094","-0.006025772841274739"
"2024-06-05 20:15:00.000","32.58030700683594","-0.01027679443359375","-0.007004340018332005"
"2024-06-05 20:30:00.000","32.91621398925781","-0.01131439208984375","-0.006811042973399162"
"2024-06-05 20:45:00.000","33.35462951660156","-0.012545585632324219","-0.006545259323716164"
"2024-06-05 21:00:00.000","34.07794189453125","-0.012136459350585938","-0.007612421429157258"
"2024-06-05 21:15:00.000","34.010040283203125","-0.010117530822753906","-0.006851983992755413"
"2024-06-05 21:30:00.000","33.71214294433594","-0.010644912719726562","-0.006531835815310479"
"2024-06-05 21:45:00.000","34.075836181640625","-0.009411811828613281","-0.006170746050775051"
"2024-06-05 22:00:00.000","34.48036193847656","-0.0126190185546875","-0.007281533990800381"
"2024-06-05 22:15:00.000","35.085357666015625","-0.014842987060546875","-0.00885542956441641"
"2024-06-05 22:30:00.000","35.62420654296875","-0.01352691650390625","-0.008084925632178783"
"2024-06-05 22:45:00.000","36.123199462890625","-0.014825820922851562","-0.008730592185258866"
"2024-06-05 23:00:00.000","35.749176025390625","-0.013140678405761719","-0.00813929015994072"
"2024-06-05 23:15:00.000","34.679718017578125","-0.0117950439453125","-0.0076177904918789865"
"2024-06-05 23:30:00.000","33.83952331542969","-0.012507438659667969","-0.00785404287725687"
"2024-06-05 23:45:00.000","33.33056640625","-0.012022018432617188","-0.007202335631847382"
"2024-06-06 00:00:00.000","32.65400695800781","-0.011750221252441406","-0.008132578973472119"
"2024-06-06 00:15:00.000","31.922210693359375","-0.011260032653808594","-0.0073238171339035036"
"2024-06-06 00:30:00.000","31.2166748046875","-0.011893272399902344","-0.007972169069945812"
"2024-06-06 00:45:00.000","30.590042114257812","-0.010508537292480469","-0.006731173552572727"
"2024-06-06 01:00:00.000","29.954315185546875","-0.010579109191894531","-0.005745894621312618"
"2024-06-06 01:15:00.000","29.412002563476562","-0.010485649108886719","-0.006375452850759029"
"2024-06-06 01:30:00.000","28.984664916992188","-0.009942054748535156","-0.0069378941059112555"
"2024-06-06 01:45:00.000","28.487197875976562","-0.010285377502441406","-0.006755335754156113"
"2024-06-06 02:00:00.000","27.995086669921875","-0.008258819580078125","-0.0052002327516675"
"2024-06-06 02:15:00.000","27.489761352539062","-0.008968353271484375","-0.004743836304545403"
"2024-06-06 02:30:00.000","26.941864013671875","-0.007904052734375","-0.004938476040959358"
"2024-06-06 02:45:00.000","26.202545166015625","-0.0069484710693359375","-0.003510224170982838"
"2024-06-06 03:00:00.000","25.590560913085938","-0.007462501525878906","-0.003326323411613703"
"2024-06-06 03:15:00.000","25.000228881835938","-0.006352424621582031","-0.003454516951739788"
"2024-06-06 03:30:00.000","24.339004516601562","-0.006478309631347656","-0.002976643118262291"
"2024-06-06 03:45:00.000","23.713729858398438","-0.0056133270263671875","-0.001892030991241336"
"2024-06-06 04:00:00.000","23.173370361328125","-0.0031843185424804688","-0.0018571300964802505"
"2024-06-06 04:15:00.000","22.67352294921875","-0.0038404464721679688","-8.651393400505186E-4"
"2024-06-06 04:30:00.000","22.2618408203125","-0.0016622543334960938","-2.8122062757611276E-4"
"2024-06-06 04:45:00.000","21.909698486328125","-6.952285766601562E-4","1.8994138073176147E-4"
"2024-06-06 05:00:00.000","21.589019775390625","5.311965942382812E-4","4.73175513278693E-4"
"2024-06-06 05:15:00.000","21.236465454101562","-0.0010633468627929688","4.308917669579387E-4"
"2024-06-06 05:30:00.000","20.8779296875","-6.160736083984375E-4","9.275583134964109E-4"
"2024-06-06 05:45:00.000","20.503280639648438","-7.5531005859375E-4","0.0014839590892195703"
"2024-06-06 06:00:00.000","20.098037719726562","-4.749298095703125E-4","8.933285515755415E-4"
"2024-06-06 06:15:00.000","19.778564453125","0.001049041748046875","0.002434337125718594"
"2024-06-06 06:30:00.000","19.528350830078125","0.0017442703247070312","0.0015430220436304808"
"2024-06-06 06:45:00.000","19.396682739257812","0.0013532638549804688","0.0022195624105632306"
"2024-06-06 07:00:00.000","19.262115478515625","0.0014848709106445312","0.0021423776630312206"
"2024-06-06 07:15:00.000","18.98779296875","0.001438140869140625","8.148015383630991E-4"
"2024-06-06 07:30:00.000","18.745208740234375","9.365081787109375E-4","0.001334287878870964"
"2024-06-06 07:45:00.000","18.585830688476562","0.0026273727416992188","8.228556292131544E-4"
"2024-06-06 08:00:00.000","18.443084716796875","0.0029611587524414062","0.0019604903731495144"
"2024-06-06 08:15:00.000","18.277099609375","0.002529144287109375","0.0025497785031795505"
"2024-06-06 08:30:00.000","18.14080810546875","0.0037603378295898438","0.0019510940875858069"
"2024-06-06 08:45:00.000","18.134292602539062","0.0038928985595703125","0.0031625576309859756"
"2024-06-06 09:00:00.000","18.135009765625","0.0037584304809570312","0.002939057692140341"
"2024-06-06 09:15:00.000","18.17779541015625","0.004734039306640625","0.0029880531571805477"
"2024-06-06 09:30:00.000","17.940658569335938","0.0037546157836914062","0.003341760389506817"
"2024-06-06 09:45:00.000","17.7738037109375","0.0024623870849609375","0.002700120775401592"
"2024-06-06 10:00:00.000","17.584396362304688","0.0027189254760742188","0.0029350307531654835"
"2024-06-06 10:15:00.000","17.528518676757812","0.00376129150390625","0.003203498934209347"
"2024-06-06 10:30:00.000","17.433425903320312","0.0032520294189453125","0.0035397557191550735"
"2024-06-06 10:45:00.000","17.278762817382812","0.0043010711669921875","0.003499485477805138"
"2024-06-06 11:00:00.000","17.168380737304688","0.0043468475341796875","0.0038035258993506433"
"2024-06-06 11:15:00.000","17.057235717773438","0.0049800872802734375","0.0033894134469330314"
"2024-06-06 11:30:00.000","16.936630249023438","0.0050411224365234375","0.002926305529475212"
"2024-06-06 11:45:00.000","16.8101806640625","0.004458427429199219","0.003782048512995243"
"2024-06-06 12:00:00.000","16.618270874023438","0.004582405090332031","0.0033384045124053956"
"2024-06-06 12:15:00.000","16.6328125","0.004048347473144531","0.0035008278854191306"
"2024-06-06 12:30:00.000","16.729507446289062","0.004914283752441406","0.003931048377603293"
"2024-06-06 12:45:00.000","16.75567626953125","0.0038118362426757812","0.00425253896266222"
"2024-06-06 13:00:00.000","16.710601806640625","0.005133628845214844","0.003763255658000708"
"2024-06-06 13:15:00.000","16.578277587890625","0.0044002532958984375","0.0029464405082166197"
"2024-06-06 13:30:00.000","16.45538330078125","0.004444122314453125","0.0032055124036967754"
"2024-06-06 13:45:00.000","16.459030151367188","0.004824638366699219","0.0038572196491062642"
"2024-06-06 14:00:00.000","17.19671630859375","0.004033088684082031","0.0032894090473651887"
"2024-06-06 14:15:00.000","17.54376220703125","0.004885673522949219","0.0030021477274596695"
"2024-06-06 14:30:00.000","18.344528198242188","0.0030393600463867188","0.002890062227100134"
"2024-06-06 14:45:00.000","20.150070190429688","8.869171142578125E-5","8.450042193755508E-4"
"2024-06-06 15:00:00.000","22.04510498046875","-0.0030765533447265625","-8.248690987005831E-4"
"2024-06-06 15:15:00.000","23.76544189453125","-0.004520416259765625","-0.002272584956511855"
"2024-06-06 15:30:00.000","25.081924438476562","-0.004932403564453125","-0.0024189001478254796"
"2024-06-06 15:45:00.000","26.23260498046875","-0.007666587829589844","-0.004197503373026848"
"2024-06-06 16:00:00.000","27.546157836914062","-0.008322715759277344","-0.004980088689923287"
"2024-06-06 16:15:00.000","28.585601806640625","-0.008944511413574219","-0.004368651685863733"
"2024-06-06 16:30:00.000","29.530166625976562","-0.008978843688964844","-0.0047451789960265165"
"2024-06-06 16:45:00.000","30.3831787109375","-0.0096435546875","-0.005441854199767113"
"2024-06-06 17:00:00.000","31.178329467773438","-0.008606910705566406","-0.0064009577438235285"
"2024-06-06 17:15:00.000","31.862625122070312","-0.009319305419921875","-0.005856637997925282"
"2024-06-06 17:30:00.000","32.688751220703125","-0.009222984313964844","-0.005751263684034348"
"2024-06-06 17:45:00.000","33.40350341796875","-0.0101318359375","-0.005565349455177784"
"2024-06-06 18:00:00.000","33.909576416015625","-0.01149749755859375","-0.006740570122003555"
"2024-06-06 18:15:00.000","34.26185607910156","-0.009912490844726562","-0.006620430175960064"
"2024-06-06 18:30:00.000","34.77372741699219","-0.010651588439941406","-0.006295583997666836"
"2024-06-06 18:45:00.000","35.06060791015625","-0.00984954833984375","-0.005929124034941197"
"2024-06-06 19:00:00.000","35.29937744140625","-0.010222434997558594","-0.0062808177977800375"
